JobID,Y_prob,Y_pred,UserID,rank
751876,0.9636739066447333,1,201148,1
281567,0.9438525369226621,1,201148,2
311853,0.9359590719319476,1,201148,3
462758,0.9356162582234164,1,201148,4
434528,0.31939994111214276,0,201148,5
776412,0.2840532303116152,0,201148,6
314097,0.2564423047863208,0,201148,7
253041,0.23693831197735316,0,201148,8
806778,0.2297197408698104,0,201148,9
573181,0.21794484007484877,0,201148,10
666715,0.2035795708027881,0,201148,11
262596,0.19019235444589874,0,201148,12
1025398,0.1881758180578527,0,201148,13
731708,0.18414257933009093,0,201148,14
229021,0.1697060153913157,0,201148,15
98275,0.16687586326528148,0,201148,16
664047,0.16615900344894033,0,201148,17
666457,0.16442044168065248,0,201148,18
276572,0.16424089305124667,0,201148,19
611989,0.9595194315887761,1,201737,0
352045,0.95566968172078,1,201737,1
77764,0.9237675076436714,1,201737,2
437492,0.9216274974783365,1,201737,3
898836,0.9041066743799697,1,201737,4
450174,0.31325481549837847,0,201737,5
559110,0.2883957164205432,0,201737,6
681598,0.2858960088248519,0,201737,7
945380,0.23159907048355052,0,201737,8
323637,0.2314662191482546,0,201737,9
285247,0.20721198229983856,0,201737,10
1093195,0.20634845784660777,0,201737,11
435122,0.19127851985286215,0,201737,12
853380,0.18004970458466246,0,201737,13
525784,0.16605848221497016,0,201737,14
11105,0.16413701823680119,0,201737,15
132499,0.16209101782673543,0,201737,16
1082762,0.1577798674779027,0,201737,17
465226,0.1546125357712697,0,201737,18
927915,0.15367424637296032,0,201737,19
789251,0.9655256125879589,1,202222,0
462452,0.9649429889916545,1,202222,1
1082580,0.962480004330247,1,202222,2
945977,0.9100317272187113,1,202222,3
608767,0.909493581244835,1,202222,4
681184,0.9078126384506137,1,202222,5
157014,0.20424522443656742,0,202222,6
996116,0.19227720621642613,0,202222,7
819976,0.18988744621377146,0,202222,8
381969,0.18903704658977685,0,202222,9
733570,0.1882742863673677,0,202222,10
895446,0.18033707241457259,0,202222,11
602133,0.17782067380954517,0,202222,12
649857,0.1767508410893023,0,202222,13
775563,0.17641945518219668,0,202222,14
999725,0.16757175323597903,0,202222,15
337147,0.16548456466644582,0,202222,16
264476,0.1652476294346,0,202222,17
464828,0.16193943459080304,0,202222,18
841884,0.14974340137677436,0,202222,19
1028948,0.9172680233437237,1,202899,0
91694,0.9096008728272765,1,202899,1
806640,0.908933796882446,1,202899,2
516888,0.9074512791026206,1,202899,3
996677,0.9066479711340569,1,202899,4
1076166,0.2322243967916857,0,202899,5
937931,0.18033739942266785,0,202899,6
638772,0.13444956332767183,0,202899,7
147894,0.12701598782015566,0,202899,8
440325,0.1264365153592331,0,202899,9
802367,0.11758172348072636,0,202899,10
75625,0.11515598988256834,0,202899,11
382523,0.09909960534578821,0,202899,12
1067119,0.09877666924001575,0,202899,13
744106,0.09509924455514081,0,202899,14
872079,0.09468260075453375,0,202899,15
95499,0.08953326842678111,0,202899,16
1004917,0.08804653052323212,0,202899,17
978653,0.08478133255520183,0,202899,18
969060,0.08071574396175538,0,202899,19
486947,0.9748852066671327,1,203604,0
930962,0.9728508750085566,1,203604,1
511906,0.9390049411058984,1,203604,2
144911,0.47006459841553644,0,203604,3
202901,0.4021206367855539,0,203604,4
601682,0.3842048847185678,0,203604,5
624465,0.3455034495512454,0,203604,6
565954,0.2938375684220271,0,203604,7
221994,0.29068923859124995,0,203604,8
881900,0.2867145947617352,0,203604,9
949007,0.2853374624835038,0,203604,10
74193,0.28273554331793643,0,203604,11
639372,0.2816702625323069,0,203604,12
299761,0.2809664946566285,0,203604,13
287063,0.28063853101198505,0,203604,14
997954,0.27745801140932946,0,203604,15
1057149,0.2759287252724065,0,203604,16
109369,0.27098041745216656,0,203604,17
372684,0.26770127813114847,0,203604,18
313999,0.26581167954518514,0,203604,19
444819,0.9683329144847435,1,204015,0
445305,0.9673115270078445,1,204015,1
175818,0.9633052617663909,1,204015,2
1024299,0.9628373034691269,1,204015,3
748675,0.9173590083783868,1,204015,4
884912,0.2870740698448895,0,204015,5
939674,0.267492619079812,0,204015,6
168674,0.25040518035401177,0,204015,7
351715,0.2359586979692356,0,204015,8
1037788,0.22651685401143756,0,204015,9
354519,0.18339626003299006,0,204015,10
636341,0.17738663241091354,0,204015,11
284763,0.1745274143820414,0,204015,12
169663,0.16938189543993626,0,204015,13
295781,0.16646655882219982,0,204015,14
1020335,0.16154368448310025,0,204015,15
1104310,0.15981420987496842,0,204015,16
515420,0.15626956187779797,0,204015,17
116954,0.1547140484947977,0,204015,18
16808,0.15076309731617257,0,204015,19
109536,0.6724648833031943,1,204104,0
186535,0.64612982036004,1,204104,1
1073172,0.6410385188551744,1,204104,2
473652,0.609230366001882,1,204104,3
546815,0.6049554145589537,1,204104,4
1062822,0.6044366777135025,1,204104,5
197547,0.5893421325264402,1,204104,6
439842,0.5735535427032554,1,204104,7
765108,0.5655319175203836,1,204104,8
955025,0.5546765354520495,1,204104,9
377097,0.5446246145461405,1,204104,10
984428,0.5296337373908989,1,204104,11
307865,0.5285032412806345,1,204104,12
796855,0.526291942653829,1,204104,13
132036,0.5185308937206877,1,204104,14
927459,0.5092467597957148,1,204104,15
684066,0.5061444065536633,1,204104,16
128727,0.4984624166979751,0,204104,17
550710,0.4968058641687446,0,204104,18
798770,0.474522417464157,0,204104,19
801397,0.959048772906593,1,204132,0
555976,0.9033970371845095,1,204132,1
625816,0.33536371340654053,0,204132,2
511913,0.20922607096733176,0,204132,3
1103561,0.20792473700073247,0,204132,4
813780,0.20434056519655774,0,204132,5
933517,0.20273373001825662,0,204132,6
188392,0.19221465241397992,0,204132,7
411276,0.17141747171240546,0,204132,8
488256,0.16646883047362365,0,204132,9
886745,0.16196485449779968,0,204132,10
1088753,0.161490304771565,0,204132,11
880482,0.15824195434913899,0,204132,12
846003,0.15686723994496035,0,204132,13
10932,0.15592547558909278,0,204132,14
109882,0.15119724393545014,0,204132,15
229139,0.13368361403750645,0,204132,16
273831,0.13199498465287435,0,204132,17
182408,0.12248906511707726,0,204132,18
1039962,0.11848576779029979,0,204132,19
381847,0.9539659017676649,1,204211,0
150384,0.9529152458231429,1,204211,1
865587,0.9523039596618698,1,204211,2
9236,0.9516508990200369,1,204211,3
926730,0.95112979683184,1,204211,4
1062165,0.9510413088244472,1,204211,5
980337,0.9504257232470888,1,204211,6
957321,0.9495955504574473,1,204211,7
85475,0.9495930513608668,1,204211,8
812354,0.9494458176521946,1,204211,9
374424,0.9372680699970751,1,204211,10
682720,0.9349892256149714,1,204211,11
1016548,0.9328917990003924,1,204211,12
281226,0.9293918283368738,1,204211,13
221162,0.1960554586698943,0,204211,14
584409,0.1807160469521313,0,204211,15
363540,0.13778849844851246,0,204211,16
634991,0.11748582874494434,0,204211,17
105383,0.10515557735056721,0,204211,18
961710,0.09472070641460179,0,204211,19
600366,0.976913249129829,1,204311,0
583211,0.9742316845521078,1,204311,1
278795,0.9702539537676073,1,204311,2
459846,0.9688704341445739,1,204311,3
165220,0.9685453667945763,1,204311,4
654391,0.9678885778023905,1,204311,5
202703,0.9604036941144729,1,204311,6
540778,0.7828658544996249,1,204311,7
1106281,0.24618066061950633,0,204311,8
563840,0.2340174717048656,0,204311,9
486771,0.23391224485736836,0,204311,10
661609,0.22807424035209015,0,204311,11
617124,0.19448951743375587,0,204311,12
335944,0.19229507490382652,0,204311,13
451459,0.1864255957861205,0,204311,14
1037314,0.18569971945514988,0,204311,15
190874,0.18560488688089039,0,204311,16
729843,0.18515221956412173,0,204311,17
1086922,0.18426608142097115,0,204311,18
364993,0.18291639488562045,0,204311,19
762261,0.9401595637410236,1,204371,0
1027570,0.9327525090581474,1,204371,1
334793,0.1996558230752842,0,204371,2
469371,0.13768037266366717,0,204371,3
810951,0.13119774634848014,0,204371,4
222798,0.13030380126942218,0,204371,5
938124,0.11220516719874221,0,204371,6
927049,0.10943676546121112,0,204371,7
560557,0.10520792917341185,0,204371,8
282280,0.10220070733856502,0,204371,9
610937,0.100312733626517,0,204371,10
567620,0.099612143714497,0,204371,11
259029,0.09219757850390209,0,204371,12
568322,0.08982363693486348,0,204371,13
1080716,0.08839968998387676,0,204371,14
270973,0.08280029035245257,0,204371,15
82625,0.07854100768878589,0,204371,16
1039141,0.07813434269616418,0,204371,17
234841,0.07693253431728682,0,204371,18
198369,0.07625347498759527,0,204371,19
456348,0.9575311618595063,1,204424,0
752278,0.9572036520332946,1,204424,1
1034298,0.9562437459188025,1,204424,2
86298,0.9534796481268076,1,204424,3
604873,0.9135255927941068,1,204424,4
1014626,0.3359277928635644,0,204424,5
613796,0.33317288079964874,0,204424,6
1026796,0.31501599127975005,0,204424,7
284955,0.3085947498727671,0,204424,8
947346,0.29522600566961404,0,204424,9
189770,0.24780198204721215,0,204424,10
586257,0.24238789720383375,0,204424,11
1024588,0.23974608382898324,0,204424,12
1062671,0.23845993551871164,0,204424,13
578946,0.22366609127743203,0,204424,14
6509,0.20389393099619305,0,204424,15
1099946,0.177364754926372,0,204424,16
885149,0.1746416599631033,0,204424,17
472001,0.17302077007445782,0,204424,18
76855,0.17127116817874932,0,204424,19
487611,0.9598243636416178,1,204435,0
241675,0.9135268101529918,1,204435,1
518419,0.407197615836689,0,204435,2
586098,0.24739598684608272,0,204435,3
941588,0.23551584791895577,0,204435,4
892256,0.21610748279658443,0,204435,5
36431,0.15700693139336339,0,204435,6
888143,0.13760239891399992,0,204435,7
386744,0.11896079395840405,0,204435,8
130712,0.1175839673890582,0,204435,9
301589,0.1111845588537889,0,204435,10
767612,0.10592408103522498,0,204435,11
447942,0.10565593103717102,0,204435,12
507726,0.10511396334483714,0,204435,13
273434,0.10024793657814,0,204435,14
786720,0.08545689499117974,0,204435,15
298609,0.08237291523614595,0,204435,16
56762,0.0792419549780062,0,204435,17
71278,0.07687266092993843,0,204435,18
336197,0.07377874049198202,0,204435,19
1055332,0.925890570661302,1,204500,0
128666,0.9257765996925317,1,204500,1
1045696,0.925481940861372,1,204500,2
428745,0.9242753863974781,1,204500,3
392079,0.17064779841793726,0,204500,4
887037,0.16317079871894238,0,204500,5
866205,0.15688675751282113,0,204500,6
515337,0.11612697762803995,0,204500,7
244105,0.11566748408050896,0,204500,8
778681,0.11277921013721119,0,204500,9
987469,0.09393372071751963,0,204500,10
768838,0.09274624145357728,0,204500,11
64571,0.08953061244936829,0,204500,12
230836,0.08605466934675973,0,204500,13
938191,0.07472034843969437,0,204500,14
515726,0.0743420765989279,0,204500,15
664772,0.07321363234290498,0,204500,16
364836,0.06897725494625205,0,204500,17
516480,0.06035937144428414,0,204500,18
973675,0.059533838818099497,0,204500,19
1101307,0.2962709503929303,0,204565,0
840153,0.13754046722665708,0,204565,1
211317,0.13432684835383402,0,204565,2
964547,0.12789547290409775,0,204565,3
247881,0.1257298799494327,0,204565,4
607287,0.1241366219163928,0,204565,5
878659,0.11365907234675532,0,204565,6
1027758,0.11193863771682323,0,204565,7
353258,0.08004802778965726,0,204565,8
822900,0.0752786396882231,0,204565,9
840180,0.07229271795301057,0,204565,10
373310,0.07196943446900268,0,204565,11
1103570,0.07155957459150077,0,204565,12
1060227,0.07112776019326689,0,204565,13
474794,0.07077687319020687,0,204565,14
828847,0.07045515209980197,0,204565,15
916285,0.06990160095461118,0,204565,16
245489,0.06934956672049342,0,204565,17
670786,0.06909205188767861,0,204565,18
137895,0.06901425594570035,0,204565,19
189684,0.20300985008799605,0,204719,0
198707,0.20073980930689242,0,204719,1
217628,0.1905078157319195,0,204719,2
301060,0.1684782973007686,0,204719,3
244048,0.11371824205606873,0,204719,4
706945,0.10644593171481329,0,204719,5
377517,0.10591800698405479,0,204719,6
1078749,0.1041705509219884,0,204719,7
616189,0.10277867111357741,0,204719,8
16089,0.1011840251665126,0,204719,9
942888,0.101139658984015,0,204719,10
749093,0.09817193258492768,0,204719,11
17457,0.096702167346105,0,204719,12
807535,0.09393570281788084,0,204719,13
178609,0.09287825653730444,0,204719,14
374755,0.09145676935092857,0,204719,15
553001,0.08877574142646254,0,204719,16
908136,0.08876364234423274,0,204719,17
229858,0.08756362332004426,0,204719,18
734048,0.087077807633107,0,204719,19
209433,0.2118098139576724,0,205589,0
298999,0.13368321715199033,0,205589,1
511818,0.10739374866535215,0,205589,2
591966,0.10576539194502298,0,205589,3
222093,0.09533004730386142,0,205589,4
856678,0.0949645829847811,0,205589,5
157171,0.09452343043962856,0,205589,6
107009,0.08915109239912965,0,205589,7
424064,0.08840701821012224,0,205589,8
598290,0.08340058340203543,0,205589,9
954144,0.07406816072775649,0,205589,10
946466,0.07304449362845362,0,205589,11
741313,0.06469442281479917,0,205589,12
699185,0.06064292098971587,0,205589,13
43152,0.0605440700470977,0,205589,14
567483,0.06042022397703935,0,205589,15
1015417,0.05753954287358088,0,205589,16
553428,0.0561653462978249,0,205589,17
54466,0.05353918292107994,0,205589,18
922896,0.053175843288882,0,205589,19
166747,0.9529242939060852,1,206125,0
700518,0.9501170606612402,1,206125,1
910684,0.9489239706769096,1,206125,2
581034,0.9452218934486464,1,206125,3
82783,0.9432416970442662,1,206125,4
1022077,0.9413292383021051,1,206125,5
585564,0.9401375607660925,1,206125,6
662436,0.9397210553690019,1,206125,7
601126,0.7061163183261265,1,206125,8
49950,0.30090211268132416,0,206125,9
354231,0.26473493279033533,0,206125,10
1020471,0.18678822799829678,0,206125,11
189684,0.1862511927539142,0,206125,12
264962,0.1829506191217761,0,206125,13
1065301,0.17415985386176835,0,206125,14
820945,0.1348953921795132,0,206125,15
560557,0.13241962955549502,0,206125,16
863396,0.13052481169285762,0,206125,17
631261,0.12106930149871645,0,206125,18
477302,0.11987269924837408,0,206125,19
779082,0.951788408785445,1,206314,0
779412,0.9239995552121887,1,206314,1
332500,0.9180837532081432,1,206314,2
492041,0.9014919338548633,1,206314,3
494162,0.8976468212909591,1,206314,4
990575,0.210506996970678,0,206314,5
663984,0.19716358762587355,0,206314,6
786368,0.19537259775571664,0,206314,7
543358,0.19187413899499894,0,206314,8
668047,0.18742960428009983,0,206314,9
512000,0.18704791381985525,0,206314,10
252646,0.18481274975674866,0,206314,11
99653,0.1809213716846702,0,206314,12
639521,0.17786509096899472,0,206314,13
578102,0.1757228373253119,0,206314,14
628672,0.17439687611299215,0,206314,15
469471,0.16545971106452798,0,206314,16
314948,0.16310861659211595,0,206314,17
923593,0.15916212303459282,0,206314,18
188150,0.15672962078375752,0,206314,19
779178,0.9706598054404835,1,206515,0
871815,0.9692911988421404,1,206515,1
935606,0.9688862118021851,1,206515,2
459709,0.9685154856901214,1,206515,3
877448,0.9676094788558557,1,206515,4
271787,0.96705125939804,1,206515,5
271616,0.9667852115872878,1,206515,6
698913,0.9660474421737207,1,206515,7
473707,0.9652538999886618,1,206515,8
1104093,0.6395539745018979,1,206515,9
1028643,0.30791205657304505,0,206515,10
878874,0.15962026297154377,0,206515,11
761395,0.15520611532110815,0,206515,12
480092,0.1494875635327968,0,206515,13
7085,0.14760088623453468,0,206515,14
708589,0.1378039299280125,0,206515,15
758495,0.1296624755242571,0,206515,16
523806,0.12916457379556406,0,206515,17
84527,0.1274727492816819,0,206515,18
84477,0.1168889454732529,0,206515,19
882009,0.9621158618333029,1,207331,0
647293,0.9609570682507801,1,207331,1
831589,0.9607863237673661,1,207331,2
822477,0.9558386968347196,1,207331,3
873617,0.9489722992159572,1,207331,4
881879,0.9030778095504657,1,207331,5
918196,0.8999764567357986,1,207331,6
334551,0.898782976104874,1,207331,7
144911,0.3386346385533306,0,207331,8
488260,0.30750397934868107,0,207331,9
410261,0.2743740242701578,0,207331,10
459464,0.21672197556385725,0,207331,11
78062,0.20310544553195214,0,207331,12
756954,0.1994014964028239,0,207331,13
525847,0.19395278742869312,0,207331,14
472003,0.1934096078264582,0,207331,15
367476,0.1841411065934984,0,207331,16
652174,0.18067027471915692,0,207331,17
520319,0.17613782193868555,0,207331,18
623920,0.1715922434261401,0,207331,19
543207,0.23623046037731285,0,207354,0
949654,0.20011902275972182,0,207354,1
647117,0.1915758879675925,0,207354,2
392727,0.19053481673473613,0,207354,3
752030,0.18661543000075467,0,207354,4
554454,0.1818906957231177,0,207354,5
477392,0.175973065686211,0,207354,6
140712,0.17223569671005126,0,207354,7
875974,0.17164533009581576,0,207354,8
860937,0.16881582705676246,0,207354,9
842809,0.16484676101047122,0,207354,10
482723,0.1641267024708165,0,207354,11
651287,0.15394709020433248,0,207354,12
1021586,0.13070437863895443,0,207354,13
1109109,0.12873801707722995,0,207354,14
816454,0.12759694854699338,0,207354,15
15609,0.12681059669622236,0,207354,16
276969,0.12475899577476873,0,207354,17
1072305,0.12406081576042173,0,207354,18
758781,0.12249540880660291,0,207354,19
205159,0.9600737915577343,1,207465,0
788466,0.9561631222532971,1,207465,1
612450,0.9552480858085762,1,207465,2
749710,0.2927090084085973,0,207465,3
160196,0.2151461154369459,0,207465,4
532530,0.1891191049433308,0,207465,5
1097769,0.17871020292348158,0,207465,6
378503,0.16353394835681212,0,207465,7
1042492,0.1623021179679104,0,207465,8
150300,0.15820633220365973,0,207465,9
484436,0.1574386828361699,0,207465,10
551676,0.15621572078895796,0,207465,11
258094,0.1535472332352455,0,207465,12
90770,0.1453522661182249,0,207465,13
315351,0.1340386088384549,0,207465,14
840824,0.13158742186659786,0,207465,15
98196,0.1284392827336933,0,207465,16
803589,0.1254326463017962,0,207465,17
1004855,0.11078877093032415,0,207465,18
838098,0.10430413810505806,0,207465,19
502237,0.9599676267614355,1,207641,0
748669,0.9592551285394777,1,207641,1
950909,0.9397974883038294,1,207641,2
773480,0.9389656909465361,1,207641,3
572367,0.9380783076618718,1,207641,4
588109,0.9376876178533892,1,207641,5
877512,0.9336235681607324,1,207641,6
182497,0.8981105574169487,1,207641,7
900797,0.7426780370435832,1,207641,8
1027224,0.24133128261165018,0,207641,9
866966,0.16546507302649396,0,207641,10
1063868,0.15302110790322243,0,207641,11
1024513,0.14042439127366704,0,207641,12
756490,0.13984677186317981,0,207641,13
1044072,0.13692279621518863,0,207641,14
203208,0.1307293546430605,0,207641,15
1574,0.12530076998920625,0,207641,16
591975,0.1059757048420849,0,207641,17
64824,0.10577208410116316,0,207641,18
221131,0.10154416221690593,0,207641,19
674784,0.988864275630134,1,207962,0
626412,0.9494224150119817,1,207962,1
717422,0.8604173097313839,1,207962,2
2843,0.37589215728535935,0,207962,3
567085,0.23636376982204357,0,207962,4
895796,0.22102643185661022,0,207962,5
234540,0.21189585102868846,0,207962,6
810905,0.1651735428017956,0,207962,7
489102,0.16134481123357894,0,207962,8
1047692,0.1522357746152314,0,207962,9
698053,0.14237158566173844,0,207962,10
996352,0.1421752000175907,0,207962,11
232110,0.13831170473462168,0,207962,12
16596,0.13586517917859223,0,207962,13
510277,0.1300819480718887,0,207962,14
580945,0.12965328398940135,0,207962,15
922988,0.12797926193693587,0,207962,16
630343,0.1216873248263804,0,207962,17
546335,0.11741288595081137,0,207962,18
290470,0.09903094085528144,0,207962,19
277616,0.9882022775471745,1,208192,0
1004153,0.9472423915246824,1,208192,1
901196,0.4187534374998484,0,208192,2
534432,0.4027741163053686,0,208192,3
626597,0.3513260963251524,0,208192,4
309861,0.34993828837169566,0,208192,5
478281,0.34642301568649364,0,208192,6
301638,0.3458076893928089,0,208192,7
40781,0.34498137406742535,0,208192,8
528776,0.3390693193714219,0,208192,9
237885,0.3312442769236032,0,208192,10
863345,0.32861301823345823,0,208192,11
574861,0.32822435178230447,0,208192,12
586154,0.3155869822094438,0,208192,13
374888,0.29844392947474896,0,208192,14
857914,0.2861584390946034,0,208192,15
50646,0.2766948743512205,0,208192,16
919327,0.2673705416072442,0,208192,17
111364,0.2602676080312866,0,208192,18
39132,0.2527493693894103,0,208192,19
585230,0.9427412620917257,1,208303,0
880421,0.1613610644602245,0,208303,1
131121,0.13922387884814302,0,208303,2
910509,0.13292040828252988,0,208303,3
964709,0.13119512263708177,0,208303,4
840436,0.13079864297684665,0,208303,5
1084205,0.1270542750232002,0,208303,6
166405,0.12166646741148336,0,208303,7
1062436,0.11978012341544636,0,208303,8
530702,0.10640016624766407,0,208303,9
132366,0.09097348569188508,0,208303,10
298954,0.09088992831463857,0,208303,11
216798,0.08969695353266159,0,208303,12
52249,0.0840990811271458,0,208303,13
798068,0.0840165235048426,0,208303,14
750983,0.08366559445000622,0,208303,15
719994,0.08359858306421217,0,208303,16
552996,0.07601647367728437,0,208303,17
999917,0.07367643137208872,0,208303,18
277457,0.0735032725460353,0,208303,19
384919,0.9888959057255143,1,208620,0
770851,0.9434787673736796,1,208620,1
997434,0.9230292948295332,1,208620,2
229654,0.9177293700676681,1,208620,3
124820,0.9170514567533615,1,208620,4
1026481,0.3346763833246958,0,208620,5
398780,0.1452838703980096,0,208620,6
15922,0.13533411767205186,0,208620,7
864297,0.12937023207603984,0,208620,8
429040,0.11229646203098471,0,208620,9
1102575,0.09693730140644724,0,208620,10
1094274,0.0941923162556449,0,208620,11
578607,0.08080797919017092,0,208620,12
546264,0.0790581533248479,0,208620,13
351403,0.07658031082500937,0,208620,14
335818,0.0750228712112731,0,208620,15
775851,0.0748745997131871,0,208620,16
122758,0.07458507324149584,0,208620,17
694620,0.07400832791465813,0,208620,18
293661,0.07396253757846677,0,208620,19
488407,0.9488495453714066,1,208760,0
267047,0.9310795354025885,1,208760,1
693111,0.9305959535187464,1,208760,2
20230,0.8596466786774987,1,208760,3
319713,0.8565401288582207,1,208760,4
289420,0.8533412364200554,1,208760,5
453170,0.8063216023154898,1,208760,6
150996,0.14674259679017732,0,208760,7
491027,0.14482237709646542,0,208760,8
959967,0.14374488286996967,0,208760,9
891215,0.1373772437511335,0,208760,10
1100388,0.13506763767551533,0,208760,11
6462,0.1296234793715155,0,208760,12
806872,0.12512858509428026,0,208760,13
591209,0.1250444957594429,0,208760,14
190495,0.12484122639301651,0,208760,15
1045331,0.12375952062828986,0,208760,16
307297,0.11992847928851869,0,208760,17
291039,0.11427723970088585,0,208760,18
966803,0.11407625508251548,0,208760,19
895547,0.9530389295870915,1,209077,0
502970,0.9517057967141418,1,209077,1
243189,0.9503746915742293,1,209077,2
887602,0.46763075772854923,0,209077,3
370817,0.2990294761317133,0,209077,4
1107061,0.20947208100372652,0,209077,5
78790,0.191526884060491,0,209077,6
282071,0.17432579226637265,0,209077,7
408496,0.17285617774232448,0,209077,8
782108,0.1723198832298664,0,209077,9
381763,0.1656542569426846,0,209077,10
552480,0.16481304597385202,0,209077,11
497928,0.1634330816770447,0,209077,12
840772,0.15825913026710073,0,209077,13
574910,0.15822450884078507,0,209077,14
831143,0.15226653057890285,0,209077,15
834996,0.15031099268668377,0,209077,16
173107,0.14885119394463198,0,209077,17
959908,0.13794460035943962,0,209077,18
15716,0.1333862779152129,0,209077,19
690616,0.9451165048321866,1,209517,0
1070581,0.9450397664985184,1,209517,1
118277,0.9448348792152664,1,209517,2
964268,0.29800344418387625,0,209517,3
574788,0.27560423848008286,0,209517,4
866205,0.23215452020859628,0,209517,5
358966,0.16761057025517123,0,209517,6
391483,0.16525330183723852,0,209517,7
545699,0.159691183263779,0,209517,8
616290,0.1552657621596503,0,209517,9
338167,0.14393332028865008,0,209517,10
499376,0.14175576527338177,0,209517,11
118477,0.1323104754362504,0,209517,12
967655,0.13185202087287495,0,209517,13
973104,0.12827274618697382,0,209517,14
77340,0.12704489248478895,0,209517,15
38865,0.12558137896818058,0,209517,16
215222,0.12131980921519903,0,209517,17
327992,0.1196792081738486,0,209517,18
237994,0.11674835626611094,0,209517,19
1039432,0.9894569775090293,1,209585,0
628318,0.9884216088931553,1,209585,1
1019531,0.9770795698023723,1,209585,2
120132,0.9670271432897916,1,209585,3
834076,0.9662589584107267,1,209585,4
413950,0.9649183623090054,1,209585,5
544844,0.9640412805643962,1,209585,6
1066656,0.9597534505611603,1,209585,7
1077701,0.957973853520779,1,209585,8
795116,0.9563621811346634,1,209585,9
973252,0.9554117355348779,1,209585,10
745616,0.8866546062391747,1,209585,11
72307,0.26211851525108926,0,209585,12
383905,0.25017259204874764,0,209585,13
852703,0.24946762000964218,0,209585,14
1026860,0.2338543957707493,0,209585,15
731138,0.23363092050280215,0,209585,16
242521,0.2322658338504268,0,209585,17
792767,0.23162183819591586,0,209585,18
814924,0.23159558198873578,0,209585,19
927121,0.9610921278181959,1,209974,0
925172,0.8218086719088058,1,209974,1
580125,0.26714212583301755,0,209974,2
583185,0.23239034215160642,0,209974,3
502659,0.17817704692194114,0,209974,4
626854,0.17446159448619547,0,209974,5
150520,0.17369835624780464,0,209974,6
1074448,0.16321456983746793,0,209974,7
15618,0.1629705226371279,0,209974,8
779212,0.12707773100541586,0,209974,9
549692,0.10478214317856561,0,209974,10
132648,0.09865816598192177,0,209974,11
316250,0.09460014434726967,0,209974,12
857175,0.09420409070354734,0,209974,13
195053,0.09408566207573692,0,209974,14
850598,0.09374119232953392,0,209974,15
841178,0.09350297316895535,0,209974,16
1034481,0.09301820925801897,0,209974,17
637874,0.09170504560861585,0,209974,18
273376,0.0913637934254707,0,209974,19
150384,0.9719388583400407,1,210129,0
1084183,0.9709535644003758,1,210129,1
677973,0.954749318617754,1,210129,2
578114,0.9513909182754771,1,210129,3
999191,0.9393725034024573,1,210129,4
1045160,0.9331617096355124,1,210129,5
321923,0.9181466718602548,1,210129,6
319881,0.9146270478684199,1,210129,7
677007,0.912929635860605,1,210129,8
620922,0.9022332281869351,1,210129,9
1102581,0.8879890046121348,1,210129,10
1058993,0.8865423667697162,1,210129,11
358275,0.8855487290542708,1,210129,12
814064,0.88368130458733,1,210129,13
674540,0.8519090241304859,1,210129,14
305829,0.745584012204412,1,210129,15
1081514,0.25212052090328024,0,210129,16
753619,0.1643344141691233,0,210129,17
529922,0.16258883912239355,0,210129,18
638224,0.1591064420947076,0,210129,19
606508,0.9570792025325695,1,210400,0
700845,0.9248469157321552,1,210400,1
661732,0.29668340756668504,0,210400,2
814293,0.2917374440530544,0,210400,3
334056,0.2502233135615443,0,210400,4
771735,0.19993128067082436,0,210400,5
237775,0.14916465557295827,0,210400,6
78613,0.14898494503415852,0,210400,7
917683,0.14880155316304117,0,210400,8
452442,0.14859562788101952,0,210400,9
223999,0.1484123887143751,0,210400,10
624368,0.14544498468465764,0,210400,11
458290,0.14455458240158386,0,210400,12
824467,0.14427150895822027,0,210400,13
1003691,0.14377082470468194,0,210400,14
482459,0.14187397554666223,0,210400,15
876008,0.1415567213898768,0,210400,16
78674,0.14055976496882258,0,210400,17
606535,0.14040100494748398,0,210400,18
10766,0.1402516496732636,0,210400,19
175335,0.9622934476694825,1,210483,0
170352,0.9597221735521045,1,210483,1
566142,0.9181288728575958,1,210483,2
265899,0.9159804985405066,1,210483,3
131620,0.9151085116793058,1,210483,4
15594,0.25210012533289367,0,210483,5
399805,0.21245193954292055,0,210483,6
360942,0.19596964040308237,0,210483,7
1077444,0.18480723907154037,0,210483,8
829981,0.17664982961061604,0,210483,9
1059355,0.16909939522989553,0,210483,10
408881,0.15649702347447433,0,210483,11
500790,0.14815927071796614,0,210483,12
614149,0.14314923960496287,0,210483,13
444833,0.13983251238210806,0,210483,14
1104054,0.13819471955845206,0,210483,15
826654,0.12060614237906075,0,210483,16
821136,0.11973738774803541,0,210483,17
914448,0.11973696630301699,0,210483,18
891565,0.11659143944904611,0,210483,19
795712,0.9865517042530422,1,210539,0
162925,0.9422297120321114,1,210539,1
201246,0.9380428770956422,1,210539,2
563095,0.2133509375030837,0,210539,3
842242,0.12912829999330638,0,210539,4
899956,0.10548026338528589,0,210539,5
927049,0.10307312478544936,0,210539,6
1048599,0.10097319402114564,0,210539,7
579197,0.10075719530238522,0,210539,8
282280,0.0961952420490302,0,210539,9
64053,0.09067188393966193,0,210539,10
456506,0.09063540201062704,0,210539,11
880091,0.09054480915440856,0,210539,12
1091159,0.08721509761884398,0,210539,13
