JobID,Y_prob,Y_pred,UserID,rank
173053,0.8344509041931971,1,252360,5
667176,0.8301233280567137,1,252360,6
580085,0.8232156658719805,1,252360,7
196188,0.8170568895073914,1,252360,8
430213,0.8117755393602283,1,252360,9
357627,0.8093409187282251,1,252360,10
173753,0.8008822694533305,1,252360,11
198905,0.8004379028176782,1,252360,12
350603,0.7904111326001654,1,252360,13
378683,0.774273611089802,1,252360,14
431424,0.7722885306925158,1,252360,15
134787,0.7470096633866228,1,252360,16
677334,0.7163403658283122,1,252360,17
690434,0.7107512454710682,1,252360,18
381443,0.7099556448501884,1,252360,19
1105002,0.9197944009978261,1,252844,0
816503,0.9057203623527442,1,252844,1
464760,0.9004602331118587,1,252844,2
639962,0.890950926309015,1,252844,3
518074,0.8658364536740517,1,252844,4
181096,0.8500086048960076,1,252844,5
910509,0.8362522721822123,1,252844,6
14643,0.8359944670428674,1,252844,7
209433,0.8277445433790469,1,252844,8
292684,0.8209967511649593,1,252844,9
1084183,0.8126679723819958,1,252844,10
758674,0.8095412241683893,1,252844,11
966807,0.8013622424163452,1,252844,12
756638,0.801190416305021,1,252844,13
818255,0.7975923953764593,1,252844,14
304982,0.7938041618187377,1,252844,15
448636,0.787807879036607,1,252844,16
196068,0.7832419545835688,1,252844,17
571055,0.7799096594732935,1,252844,18
867283,0.775708295076224,1,252844,19
100329,0.9051568787549658,1,253611,0
905755,0.7940711891991915,1,253611,1
1105738,0.7738813683109429,1,253611,2
548613,0.7218107433174373,1,253611,3
940900,0.6938265491710242,1,253611,4
149330,0.6745117138857114,1,253611,5
61930,0.6533739439469727,1,253611,6
865358,0.6387918219530401,1,253611,7
622969,0.6260808080803344,1,253611,8
874385,0.6248755847632754,1,253611,9
43115,0.6188647959441279,1,253611,10
626018,0.6146821640272357,1,253611,11
311850,0.5768697012461942,1,253611,12
795981,0.5679997245640991,1,253611,13
106497,0.5625401007586621,1,253611,14
586732,0.562082818826143,1,253611,15
197434,0.5285096505487021,1,253611,16
555441,0.524435511234388,1,253611,17
681412,0.5181658942716018,1,253611,18
234285,0.5103561312297958,1,253611,19
168684,0.9392887860243003,1,253884,0
587248,0.9380399920283969,1,253884,1
249965,0.9375632428947387,1,253884,2
768508,0.9266977507267994,1,253884,3
148899,0.8988258152018176,1,253884,4
513530,0.8870306270568051,1,253884,5
691857,0.8824556436154829,1,253884,6
564730,0.869008591932354,1,253884,7
777781,0.8608191438265059,1,253884,8
441953,0.857847928960287,1,253884,9
1096089,0.8573709706108539,1,253884,10
918885,0.8538684405143117,1,253884,11
633727,0.8495059163210451,1,253884,12
50759,0.8431168492450418,1,253884,13
795217,0.8398685140154171,1,253884,14
611329,0.8323942478118362,1,253884,15
920605,0.8322951045369602,1,253884,16
750833,0.8277880586308499,1,253884,17
800393,0.826519526335966,1,253884,18
935945,0.8254173776158464,1,253884,19
27503,0.9129665993166689,1,254140,0
529922,0.8881714622560859,1,254140,1
74271,0.8569098386431938,1,254140,2
863113,0.8497426827509608,1,254140,3
13454,0.847430969544751,1,254140,4
1047553,0.8201398860553275,1,254140,5
1104477,0.817075184231453,1,254140,6
432359,0.7654197556242129,1,254140,7
50153,0.7644928018215241,1,254140,8
281468,0.7361705897554608,1,254140,9
636493,0.7302084081000263,1,254140,10
967229,0.7142130143591987,1,254140,11
752985,0.7032549392776172,1,254140,12
334653,0.6722435415924745,1,254140,13
781098,0.6710824152149667,1,254140,14
880401,0.6556522123068927,1,254140,15
542281,0.5878340161167738,1,254140,16
553213,0.5609949634100556,1,254140,17
574612,0.5592464727004307,1,254140,18
581675,0.5533357264673674,1,254140,19
584409,0.8504073540482457,1,254245,0
63609,0.8436398179525265,1,254245,1
1101559,0.8391577355444261,1,254245,2
333150,0.8362291553254594,1,254245,3
528044,0.8135800653916853,1,254245,4
64892,0.8115647889185722,1,254245,5
91838,0.8061040078339562,1,254245,6
773442,0.7372641221202061,1,254245,7
956625,0.7249264005453094,1,254245,8
191574,0.7104687831086332,1,254245,9
646866,0.7003077126380489,1,254245,10
306846,0.6661736742160715,1,254245,11
250046,0.6161170029698468,1,254245,12
479053,0.5289194340908552,1,254245,13
1098375,0.5125031131156103,1,254245,14
352779,0.5081931835174187,1,254245,15
1084357,0.49951315650998773,0,254245,16
316948,0.4931609252346185,0,254245,17
1006684,0.4856881992858298,0,254245,18
900715,0.483135014120639,0,254245,19
876810,0.8866957711553607,1,254288,0
61815,0.882834360957357,1,254288,1
775048,0.8571266078007049,1,254288,2
274446,0.8423054424846796,1,254288,3
768054,0.7962122968563589,1,254288,4
668709,0.7883627774080149,1,254288,5
638160,0.7763636118425579,1,254288,6
364884,0.7727660226400637,1,254288,7
673423,0.7372031080745175,1,254288,8
71900,0.6655732707670377,1,254288,9
251640,0.6638463439937202,1,254288,10
230998,0.6470601994054473,1,254288,11
269803,0.6364734400749277,1,254288,12
129932,0.5847866886487554,1,254288,13
1052978,0.5021078968389434,1,254288,14
568346,0.4805624083504774,0,254288,15
490312,0.4620373277768607,0,254288,16
1098223,0.44811038764445593,0,254288,17
200268,0.43019592486550046,0,254288,18
654042,0.39688315181541756,0,254288,19
900797,0.961670291908387,1,254536,0
908871,0.8947784540519418,1,254536,1
152528,0.8755575117845221,1,254536,2
417319,0.8718018763903507,1,254536,3
848187,0.8107531953493751,1,254536,4
567620,0.7900799495833991,1,254536,5
613568,0.7871603868378844,1,254536,6
864003,0.7687998351307432,1,254536,7
731159,0.7672746490161005,1,254536,8
1062860,0.7657096208465426,1,254536,9
453046,0.7432438576666807,1,254536,10
834197,0.717364771049911,1,254536,11
717434,0.7148643297005973,1,254536,12
635068,0.710585621662882,1,254536,13
725276,0.7098279516922379,1,254536,14
202619,0.7094240938621266,1,254536,15
1026410,0.7047005696002114,1,254536,16
1019607,0.6916454882153904,1,254536,17
426003,0.6711687644233622,1,254536,18
1047387,0.6581826694012863,1,254536,19
732907,0.8916206390206755,1,254755,0
480410,0.8827304008507685,1,254755,1
901871,0.8819745403558125,1,254755,2
822541,0.8803042278064891,1,254755,3
248270,0.8710382134617405,1,254755,4
152604,0.8639833787930339,1,254755,5
632779,0.8486784916067711,1,254755,6
1051091,0.8466053076075923,1,254755,7
946847,0.8406937354087778,1,254755,8
334712,0.8287271612108646,1,254755,9
775080,0.8156235176203896,1,254755,10
881581,0.8088327726956492,1,254755,11
742828,0.8079387618303425,1,254755,12
917341,0.8051598096550707,1,254755,13
242146,0.8044342427383245,1,254755,14
837746,0.8030571188462676,1,254755,15
169601,0.7936125290188996,1,254755,16
564561,0.793386658460035,1,254755,17
697373,0.7908730638204761,1,254755,18
148965,0.7840816035143889,1,254755,19
391786,0.7444048297608473,1,255025,0
795778,0.5540688764094764,1,255025,1
542342,0.5404888463849749,1,255025,2
917341,0.40047179627073487,0,255025,3
397695,0.3042067955830503,0,255025,4
797002,0.27819346395992794,0,255025,5
623198,0.2629934952844036,0,255025,6
499843,0.22299228430621904,0,255025,7
521680,0.21154668785803815,0,255025,8
210452,0.20556266521586522,0,255025,9
193314,0.20295571702301524,0,255025,10
315876,0.19946696973489556,0,255025,11
178277,0.1962351889144804,0,255025,12
38663,0.1688386582962791,0,255025,13
842815,0.16609956641499446,0,255025,14
1083983,0.12899127655464995,0,255025,15
625165,0.12758608984026257,0,255025,16
380574,0.11951346836707356,0,255025,17
91253,0.11916832217381658,0,255025,18
817281,0.11905676982035726,0,255025,19
375790,0.852724219710644,1,255355,0
490837,0.8000298454382353,1,255355,1
709770,0.7374090569208827,1,255355,2
768818,0.6890954114139761,1,255355,3
751537,0.68219352042343,1,255355,4
5510,0.6764530379622603,1,255355,5
1099297,0.6762230360446306,1,255355,6
253244,0.6742454010124512,1,255355,7
316267,0.6608979049401311,1,255355,8
1026365,0.6403181690555915,1,255355,9
236096,0.5788089109662747,1,255355,10
865908,0.5616931844101222,1,255355,11
663169,0.5337325365830525,1,255355,12
403972,0.5311716903359702,1,255355,13
947391,0.5265493987772507,1,255355,14
1106437,0.5251883166051357,1,255355,15
754299,0.42315760179293305,0,255355,16
354097,0.4184858339223519,0,255355,17
865854,0.41493091074099986,0,255355,18
28267,0.41028593368166605,0,255355,19
580677,0.7851349573847818,1,256096,0
1008704,0.7782927685585361,1,256096,1
388572,0.7543365175129917,1,256096,2
1070219,0.7431621542826524,1,256096,3
460116,0.738942199141956,1,256096,4
641313,0.6725827298747996,1,256096,5
92543,0.656752673740614,1,256096,6
1005844,0.6295745573485853,1,256096,7
778762,0.6266502710798783,1,256096,8
1098426,0.5689461279931712,1,256096,9
704591,0.5664449008272069,1,256096,10
285521,0.5566291842426563,1,256096,11
231199,0.5548027109015762,1,256096,12
17086,0.5505331369907939,1,256096,13
276613,0.5172688406638026,1,256096,14
785335,0.5119744920508544,1,256096,15
1085816,0.48988542819211794,0,256096,16
372436,0.48192347606504266,0,256096,17
554291,0.4785448506194797,0,256096,18
973272,0.4660110876090015,0,256096,19
900797,0.9606293653075786,1,256097,0
514898,0.9506409501159083,1,256097,1
464294,0.857851291751593,1,256097,2
317379,0.8402625926133053,1,256097,3
1017273,0.8223064406318632,1,256097,4
1097433,0.7971950952351737,1,256097,5
638225,0.7942391112109569,1,256097,6
82106,0.7855062641533918,1,256097,7
814293,0.7778915046448273,1,256097,8
297650,0.6885142973247304,1,256097,9
639273,0.6881320142305667,1,256097,10
23571,0.5950230893731242,1,256097,11
518138,0.580709794557385,1,256097,12
938464,0.5591805430571889,1,256097,13
1009472,0.5572740987141225,1,256097,14
273124,0.5236972442845301,1,256097,15
681769,0.5152928334835871,1,256097,16
575512,0.5110015641404105,1,256097,17
311574,0.5097281060289034,1,256097,18
508923,0.49323727718544785,0,256097,19
488891,0.9264713266276268,1,256471,0
819544,0.9151715579191174,1,256471,1
1055499,0.9069796597737483,1,256471,2
543522,0.9020692934165622,1,256471,3
1061551,0.8981643505989488,1,256471,4
202267,0.8211979113845822,1,256471,5
779720,0.7877567973083421,1,256471,6
592297,0.7775861753233815,1,256471,7
635731,0.7765571528966907,1,256471,8
562713,0.7726604767210912,1,256471,9
475743,0.7311774034324927,1,256471,10
161774,0.7137638220521635,1,256471,11
623736,0.6842812450741881,1,256471,12
475830,0.6813838983864069,1,256471,13
975662,0.6541006507662911,1,256471,14
584272,0.6511368130389528,1,256471,15
1084523,0.6385375827991602,1,256471,16
477304,0.6325360544203481,1,256471,17
85752,0.6321178950710221,1,256471,18
196707,0.6133543801120123,1,256471,19
489056,0.9160843890927715,1,256564,0
13834,0.8924856781479061,1,256564,1
974309,0.8912719881105133,1,256564,2
883795,0.8676421767525028,1,256564,3
551173,0.8648719803798682,1,256564,4
202023,0.8402722189996535,1,256564,5
940342,0.8255362008827525,1,256564,6
1025162,0.8154277256687834,1,256564,7
1090031,0.8151050116183579,1,256564,8
150150,0.8067603203850505,1,256564,9
296568,0.7892724019694297,1,256564,10
1048346,0.7769707152512315,1,256564,11
611088,0.7752032889835604,1,256564,12
51320,0.7659297285577281,1,256564,13
797003,0.7494734552433643,1,256564,14
771661,0.7460402680868805,1,256564,15
73373,0.7177295418607507,1,256564,16
180564,0.710435561519095,1,256564,17
627964,0.7050283780123193,1,256564,18
430433,0.6923595129625801,1,256564,19
794964,0.9296087870168751,1,257159,0
682098,0.8959164280204537,1,257159,1
519694,0.8898733099310184,1,257159,2
517606,0.8481670424833052,1,257159,3
577382,0.8377695743881278,1,257159,4
223001,0.8196650430058279,1,257159,5
734030,0.8116894071813551,1,257159,6
229503,0.7949916580059341,1,257159,7
1028494,0.7906061408203664,1,257159,8
267453,0.7905180447154504,1,257159,9
471746,0.7896078203008622,1,257159,10
782354,0.7814358816477524,1,257159,11
274774,0.7800159455006505,1,257159,12
1106504,0.779904921258284,1,257159,13
512026,0.7758627833191051,1,257159,14
945935,0.7618628240678698,1,257159,15
887437,0.7596004809384606,1,257159,16
701101,0.7312597131197243,1,257159,17
307680,0.7292138941443284,1,257159,18
1093841,0.7259817093395322,1,257159,19
540604,0.8471612189337622,1,257439,0
602902,0.6273107935372911,1,257439,1
544057,0.601398454609919,1,257439,2
133306,0.5452710474300582,1,257439,3
942853,0.534103692407957,1,257439,4
950081,0.4526150605424157,0,257439,5
163475,0.44377197778560545,0,257439,6
580047,0.4363393995555175,0,257439,7
184867,0.42046239580477085,0,257439,8
1044852,0.40614326422252756,0,257439,9
324208,0.405490604487997,0,257439,10
203818,0.3830380621768226,0,257439,11
610111,0.30184367054279626,0,257439,12
54659,0.277182571450006,0,257439,13
705603,0.2663269102043535,0,257439,14
1108136,0.2637813911378474,0,257439,15
969170,0.26333427671389287,0,257439,16
731981,0.26257584947427526,0,257439,17
215974,0.2598528026655414,0,257439,18
347522,0.2594949140165953,0,257439,19
1004960,0.9057992662245713,1,257832,0
798073,0.7851459247035424,1,257832,1
975638,0.7359758480518312,1,257832,2
335532,0.7182264668029145,1,257832,3
350548,0.7147363252042745,1,257832,4
742914,0.6791335447419897,1,257832,5
358417,0.6415346725289004,1,257832,6
140013,0.6336023739306992,1,257832,7
233618,0.6311025878191969,1,257832,8
942624,0.6141941056724867,1,257832,9
737399,0.6139818431615692,1,257832,10
185862,0.6128820002482892,1,257832,11
495134,0.6002442202674515,1,257832,12
311878,0.5952876382636867,1,257832,13
99799,0.5951927100438149,1,257832,14
995526,0.5887282372891023,1,257832,15
110107,0.5705441211133628,1,257832,16
251888,0.536850846240797,1,257832,17
436233,0.5235843698063924,1,257832,18
923740,0.47813347381239046,0,257832,19
824541,0.9071412235683108,1,258959,0
265429,0.8859987847839988,1,258959,1
701104,0.8592999103761538,1,258959,2
152790,0.8263950887845989,1,258959,3
1059454,0.7996290246040691,1,258959,4
102604,0.7993964022694654,1,258959,5
403409,0.7915654976995696,1,258959,6
584169,0.7763641989132789,1,258959,7
239025,0.7728188960672523,1,258959,8
477239,0.77142557141042,1,258959,9
1473,0.7670706511594395,1,258959,10
323404,0.7643186173417583,1,258959,11
747911,0.720235405363559,1,258959,12
280778,0.7060704754414817,1,258959,13
69647,0.6964682568689022,1,258959,14
39015,0.6916560050850354,1,258959,15
998465,0.6916446699431745,1,258959,16
339503,0.6812351745144873,1,258959,17
609785,0.6773178211467216,1,258959,18
1047423,0.6727686574816165,1,258959,19
802205,0.9617554275257959,1,259406,0
196499,0.890572545698176,1,259406,1
465731,0.8700592731965126,1,259406,2
1065701,0.841585795280997,1,259406,3
1113984,0.8322086405528812,1,259406,4
598052,0.8258088563027244,1,259406,5
407783,0.8112812717898531,1,259406,6
794741,0.8105079942598409,1,259406,7
228267,0.7912098479169686,1,259406,8
398151,0.7543508146271094,1,259406,9
1104142,0.6954402319182059,1,259406,10
975413,0.6931112011447164,1,259406,11
614417,0.6917367557764351,1,259406,12
739444,0.6881854440742812,1,259406,13
497793,0.6865268717434084,1,259406,14
496010,0.6676067959354984,1,259406,15
906559,0.6530685622083199,1,259406,16
310384,0.6486549012020235,1,259406,17
611653,0.6481171686128577,1,259406,18
145286,0.6370194763550496,1,259406,19
515974,0.8654190393355833,1,260882,0
286659,0.7842368172428953,1,260882,1
551960,0.6933551786291884,1,260882,2
787939,0.6303056391619785,1,260882,3
265366,0.628542337361104,1,260882,4
123724,0.6205268125152705,1,260882,5
169056,0.6075234793858332,1,260882,6
327761,0.5854141515724495,1,260882,7
815434,0.5664336449259992,1,260882,8
552582,0.5549093521354963,1,260882,9
662125,0.5393131716103235,1,260882,10
1084094,0.534126935583515,1,260882,11
726048,0.49133271820063945,0,260882,12
1083558,0.4643298083975911,0,260882,13
429952,0.46098655113611886,0,260882,14
786104,0.44493388008377543,0,260882,15
730785,0.4355916707719676,0,260882,16
207101,0.43169514005842774,0,260882,17
28227,0.3562493915396634,0,260882,18
296998,0.2850821542653663,0,260882,19
879222,0.9143752615718373,1,262169,0
1047702,0.8480522951317466,1,262169,1
1010306,0.841975980333684,1,262169,2
1106739,0.7886496489478225,1,262169,3
81677,0.7404603241267046,1,262169,4
775062,0.7344002362754803,1,262169,5
896981,0.6680401202224181,1,262169,6
760133,0.6628995252476164,1,262169,7
1111670,0.6591106487863263,1,262169,8
1084405,0.6556172388794401,1,262169,9
300448,0.6532388278110388,1,262169,10
358166,0.6522692400697705,1,262169,11
106971,0.6433102604415336,1,262169,12
158491,0.6025663340287987,1,262169,13
23165,0.5325606882935671,1,262169,14
745589,0.5312203651745189,1,262169,15
569992,0.5239802675512534,1,262169,16
105213,0.5235208484730214,1,262169,17
53167,0.5206437162621831,1,262169,18
1097349,0.511871027819044,1,262169,19
300712,0.9381140221720221,1,262415,0
500740,0.9225222194025965,1,262415,1
225214,0.9022102700469556,1,262415,2
1061771,0.9020652995915439,1,262415,3
756125,0.8976862149477575,1,262415,4
1078253,0.8783254763984663,1,262415,5
821356,0.8742144821198571,1,262415,6
364189,0.8716073909746834,1,262415,7
550,0.8636069702850944,1,262415,8
1019260,0.8625661064673089,1,262415,9
1073934,0.8624669039011789,1,262415,10
800905,0.8532665023708965,1,262415,11
802249,0.8522513219410435,1,262415,12
253927,0.8481483262930687,1,262415,13
535633,0.8478090526680948,1,262415,14
1013244,0.8467210263164872,1,262415,15
820353,0.840416150998277,1,262415,16
457828,0.8398414812586746,1,262415,17
1103605,0.83878433613873,1,262415,18
312243,0.8356051803870145,1,262415,19
545906,0.9449735874947788,1,262549,0
1006235,0.8860237239097082,1,262549,1
276932,0.8629212538757215,1,262549,2
819704,0.8564841926748809,1,262549,3
216202,0.8462674001976086,1,262549,4
845195,0.8414173042048213,1,262549,5
561606,0.8409855313229293,1,262549,6
278429,0.8386833139854393,1,262549,7
780789,0.8263855615654474,1,262549,8
1098091,0.8100042376983714,1,262549,9
886470,0.8045808460531796,1,262549,10
460358,0.7940775005084819,1,262549,11
229046,0.7938676124909504,1,262549,12
202862,0.7931410721881702,1,262549,13
851181,0.7871079705162408,1,262549,14
648091,0.7731555171316734,1,262549,15
1092021,0.7714058846490692,1,262549,16
150514,0.7685348972948047,1,262549,17
1101670,0.76189612908984,1,262549,18
1086913,0.7573633343693069,1,262549,19
475951,0.9297132737422451,1,262778,0
35069,0.9293573198958942,1,262778,1
28611,0.9220391104418812,1,262778,2
699794,0.9159881774142434,1,262778,3
1094442,0.9075902577835332,1,262778,4
956631,0.9028623248626764,1,262778,5
24666,0.8974509187224714,1,262778,6
947648,0.889997183193851,1,262778,7
140586,0.8893306613726527,1,262778,8
882187,0.8847064820230609,1,262778,9
574254,0.8756767195005981,1,262778,10
1060528,0.8741353983249597,1,262778,11
458799,0.8739637412842591,1,262778,12
852596,0.8656875907521999,1,262778,13
1052900,0.8651348487513991,1,262778,14
1019371,0.8620179653497159,1,262778,15
32874,0.8567666761661553,1,262778,16
827296,0.8554524501449636,1,262778,17
175733,0.8542053153387854,1,262778,18
464759,0.8523614038199488,1,262778,19
346211,0.8645984356832735,1,265042,0
802204,0.831608121693787,1,265042,1
405651,0.8256637402147436,1,265042,2
1065611,0.8045721183367504,1,265042,3
949008,0.7919927718659813,1,265042,4
562109,0.7760525774207891,1,265042,5
74790,0.7701489658363759,1,265042,6
282235,0.757412173579179,1,265042,7
597553,0.7558977252267121,1,265042,8
867418,0.7328895205791964,1,265042,9
100347,0.7267526123274349,1,265042,10
1006322,0.724299925949786,1,265042,11
105541,0.7164420761308314,1,265042,12
55158,0.7152493834985121,1,265042,13
41835,0.6878016670979575,1,265042,14
472392,0.6540957985256339,1,265042,15
38421,0.6329635014299446,1,265042,16
508114,0.6231531133488982,1,265042,17
996738,0.6159040790221527,1,265042,18
1044853,0.5591385234695245,1,265042,19
1059862,0.9419969533270408,1,265431,0
813434,0.9128122615555709,1,265431,1
316259,0.8748066471291092,1,265431,2
326860,0.8563726477820469,1,265431,3
228322,0.8429935406911522,1,265431,4
1746,0.8272679570587529,1,265431,5
277303,0.7978060472968932,1,265431,6
824383,0.7660135085355555,1,265431,7
734842,0.7559572709139707,1,265431,8
487190,0.7445479044967172,1,265431,9
2037,0.7436429620802979,1,265431,10
311585,0.7421181983184413,1,265431,11
217520,0.7326776867993601,1,265431,12
1076710,0.7315774895040504,1,265431,13
278820,0.7277977802903943,1,265431,14
849682,0.7266553961131553,1,265431,15
213643,0.7178677047878831,1,265431,16
841165,0.7158943292351438,1,265431,17
610521,0.7079803523987219,1,265431,18
307676,0.6813338899512642,1,265431,19
16123,0.9003534718229588,1,265672,0
99150,0.8928057631746763,1,265672,1
521169,0.804355040986546,1,265672,2
796453,0.795113190395185,1,265672,3
139591,0.7448603696242554,1,265672,4
582742,0.7400396388233814,1,265672,5
384513,0.7395200615630906,1,265672,6
1014554,0.7058246262546561,1,265672,7
104992,0.7033118515668323,1,265672,8
1029797,0.6602383862674105,1,265672,9
675102,0.6572795880127176,1,265672,10
586627,0.6353128690572586,1,265672,11
596162,0.5882316356953144,1,265672,12
231735,0.5730705810755338,1,265672,13
327647,0.5725496744577027,1,265672,14
529015,0.5684356008152412,1,265672,15
574548,0.5673014021854921,1,265672,16
99778,0.5643144153237086,1,265672,17
976820,0.5284260155312959,1,265672,18
576928,0.5282804117601283,1,265672,19
190458,0.9112465954452712,1,265914,0
1101987,0.8677512762509326,1,265914,1
394685,0.8556593365209783,1,265914,2
586145,0.8417905715793038,1,265914,3
902446,0.8353365061889005,1,265914,4
685304,0.8310745465260545,1,265914,5
17588,0.8227268837783303,1,265914,6
891821,0.8208094172786469,1,265914,7
574607,0.8104253576031544,1,265914,8
14270,0.7963124919790383,1,265914,9
95280,0.7929820822497852,1,265914,10
623723,0.7533247065138889,1,265914,11
292416,0.7508242863862234,1,265914,12
1007460,0.7414516249060693,1,265914,13
864275,0.7377139635512381,1,265914,14
681611,0.7351198984588334,1,265914,15
346850,0.7333215456791722,1,265914,16
520117,0.7256814744987882,1,265914,17
323039,0.7214791787388044,1,265914,18
1091168,0.7200315722004258,1,265914,19
151832,0.9437445532260237,1,266397,0
800836,0.9341850453586932,1,266397,1
307568,0.9127935715088625,1,266397,2
175823,0.9079985677582033,1,266397,3
151758,0.8923547119533557,1,266397,4
361258,0.8825590909001845,1,266397,5
908951,0.8570335003956736,1,266397,6
475418,0.8544320404447069,1,266397,7
277995,0.8522460705851128,1,266397,8
741664,0.8515133702928847,1,266397,9
843815,0.8490261672604377,1,266397,10
135340,0.8489123068451302,1,266397,11
540302,0.8446227118718339,1,266397,12
173053,0.8344509041931971,1,266397,13
815351,0.8274285096700255,1,266397,14
580085,0.8232156658719805,1,266397,15
196188,0.8170568895073914,1,266397,16
430213,0.8117755393602283,1,266397,17
357627,0.8093409187282251,1,266397,18
958793,0.8079567981278437,1,266397,19
92053,0.9046116345665282,1,266483,0
748597,0.8788246822039079,1,266483,1
213304,0.8582428607645145,1,266483,2
795150,0.8421294555460165,1,266483,3
71892,0.8328348855822059,1,266483,4
961041,0.7748324844833685,1,266483,5
272777,0.7338802350906836,1,266483,6
491908,0.6831393428925295,1,266483,7
649208,0.6649764899537608,1,266483,8
127369,0.6605462931734007,1,266483,9
158558,0.6467312730470411,1,266483,10
848167,0.6273441637534873,1,266483,11
282140,0.6253271940127414,1,266483,12
162471,0.6078117059286445,1,266483,13
382361,0.5886657860258638,1,266483,14
443867,0.5878318902873929,1,266483,15
232929,0.5485139656537616,1,266483,16
840807,0.5368193778831315,1,266483,17
167214,0.5206143619083339,1,266483,18
636690,0.5110411526372108,1,266483,19
1083206,0.9375835061799993,1,267297,0
1097296,0.9266818667446363,1,267297,1
595784,0.9152587395881832,1,267297,2
212574,0.9099785751947398,1,267297,3
314987,0.9095502097436795,1,267297,4
301531,0.8988380012801502,1,267297,5
872700,0.8926228255664544,1,267297,6
28554,0.8915657984980593,1,267297,7
217706,0.8894561656846249,1,267297,8
11623,0.8883919163550932,1,267297,9
1103750,0.8801299263174763,1,267297,10
250343,0.8777139893773238,1,267297,11
450907,0.877325288735503,1,267297,12
279212,0.8772246224873269,1,267297,13
1116067,0.8766402663552614,1,267297,14
975307,0.8726676667692708,1,267297,15
210814,0.8694912562759525,1,267297,16
212397,0.8643575262413101,1,267297,17
134526,0.8640494304076789,1,267297,18
772185,0.8616754678110927,1,267297,19
803663,0.8789899603463815,1,267349,0
263340,0.8239428533418518,1,267349,1
929615,0.8091308770929418,1,267349,2
324194,0.7900312006710035,1,267349,3
898266,0.7772863895801294,1,267349,4
98015,0.7628941507744943,1,267349,5
98410,0.7433557299920083,1,267349,6
880184,0.7423092045711043,1,267349,7
918321,0.7379967354078886,1,267349,8
34914,0.7259970853355653,1,267349,9
740920,0.713921127941508,1,267349,10
634320,0.7057659495197991,1,267349,11
862327,0.7048294520777425,1,267349,12
664041,0.7027060195205727,1,267349,13
573293,0.7018830677783972,1,267349,14
774975,0.6962485278560613,1,267349,15
699718,0.6349194790052165,1,267349,16
951025,0.6141207328853998,1,267349,17
988124,0.6070612150631137,1,267349,18
996180,0.6047506264911682,1,267349,19
86252,0.8863046643740116,1,267478,0
692578,0.7655924378147879,1,267478,1
919556,0.7466548526112243,1,267478,2
883365,0.7397716147322058,1,267478,3
574779,0.7041140517222795,1,267478,4
227524,0.6648748573413511,1,267478,5
672740,0.6458466213665843,1,267478,6
189823,0.6318587240877361,1,267478,7
450817,0.6302950750183975,1,267478,8
579303,0.6113506056256626,1,267478,9
859182,0.5949217449368428,1,267478,10
112717,0.5774863743110975,1,267478,11
510325,0.5598512225885434,1,267478,12
393479,0.5488774039699343,1,267478,13
201007,0.49402343650593017,0,267478,14
615257,0.45596658818540675,0,267478,15
649835,0.4512483001244445,0,267478,16
161013,0.4435302885318288,0,267478,17
428506,0.4268766379374616,0,267478,18
345508,0.4238060220336076,0,267478,19
1007756,0.9261242228575626,1,267642,0
61815,0.9119470194128284,1,267642,1
386206,0.9019981470072062,1,267642,2
182649,0.8930408902609076,1,267642,3
1092766,0.8925189361606224,1,267642,4
1101307,0.8760414259350292,1,267642,5
606631,0.8746845942534562,1,267642,6
799671,0.8745088716477989,1,267642,7
999999,0.864340464207997,1,267642,8
627963,0.8625825673108373,1,267642,9
534544,0.8607744787694295,1,267642,10
544966,0.8605808738378875,1,267642,11
1004211,0.8596725111940513,1,267642,12
307814,0.8549562909494138,1,267642,13
564162,0.8548090674610698,1,267642,14
551912,0.8531744632101974,1,267642,15
943781,0.8480196286121772,1,267642,16
819540,0.8448313119580766,1,267642,17
254368,0.8441731028958893,1,267642,18
666698,0.8394142918297637,1,267642,19
30171,0.891240376594803,1,267831,0
500744,0.8886305090963742,1,267831,1
615478,0.7841614912426357,1,267831,2
1019331,0.7656586275093372,1,267831,3
969225,0.7628005874948833,1,267831,4
625458,0.757717791740178,1,267831,5
1036622,0.743637737953655,1,267831,6
636239,0.7248873777315464,1,267831,7
210699,0.7185596578334554,1,267831,8
758372,0.7080525350829493,1,267831,9
534319,0.6856484044744707,1,267831,10
634381,0.6729651500434728,1,267831,11
900635,0.6711252268386437,1,267831,12
758278,0.6706138398166676,1,267831,13
216806,0.6665280555538158,1,267831,14
1101025,0.6661233203563277,1,267831,15
611628,0.6658554020319947,1,267831,16
663505,0.6590195919262042,1,267831,17
942988,0.6566128735115601,1,267831,18
38468,0.6287535666031326,1,267831,19
795188,0.9138970204116377,1,267892,0
638184,0.9006743123139148,1,267892,1
639006,0.8734112129551375,1,267892,2
905732,0.8695889469413519,1,267892,3
1026796,0.8687862180763098,1,267892,4
730261,0.8491364921511737,1,267892,5
378971,0.8433130176276129,1,267892,6
1014153,0.8335172813123971,1,267892,7
886469,0.8234791914235448,1,267892,8
606650,0.7664916431649171,1,267892,9
335831,0.7635820476075058,1,267892,10
92543,0.7507689133207939,1,267892,11
854060,0.7489477564292973,1,267892,12
1005844,0.7460246263752384,1,267892,13
805269,0.7373750187034436,1,267892,14
958992,0.7351186900585547,1,267892,15
621144,0.7320953040486055,1,267892,16
834248,0.728312110566574,1,267892,17
