JobID,Y_prob,Y_pred,UserID,rank
375592,0.5685140160066905,1,352085,9
157837,0.5398939650177691,1,352085,10
190515,0.5390780631347916,1,352085,11
24052,0.510184814155714,1,352085,12
120147,0.5050918278002663,1,352085,13
542549,0.4622877388844191,0,352085,14
278011,0.4622877388844191,0,352085,15
193181,0.4622877388844191,0,352085,16
1067721,0.4622877388844191,0,352085,17
897222,0.4622877388844191,0,352085,18
361274,0.4622877388844191,0,352085,19
585199,0.6484834464799335,1,352472,0
926766,0.6203162574259512,1,352472,1
190730,0.608160441371948,1,352472,2
283419,0.6013398329040578,1,352472,3
381525,0.5956823003338646,1,352472,4
399714,0.5911504877150748,1,352472,5
557755,0.587860867667761,1,352472,6
1022235,0.5877960530828565,1,352472,7
556634,0.5868568948274584,1,352472,8
675705,0.5843635578178241,1,352472,9
324270,0.5791980703888155,1,352472,10
279485,0.5744277852678963,1,352472,11
205092,0.5733785187290398,1,352472,12
501347,0.5709676766454712,1,352472,13
430132,0.5702609828893085,1,352472,14
273444,0.5701588336765387,1,352472,15
316549,0.5508936052169255,1,352472,16
837024,0.49248291340863354,0,352472,17
535438,0.48610391144299303,0,352472,18
610836,0.4622877388844191,0,352472,19
759698,0.6803415085468106,1,352661,0
899175,0.6693548664232404,1,352661,1
550366,0.6493370276230552,1,352661,2
397972,0.6473057214169755,1,352661,3
1090814,0.6235136356100487,1,352661,4
298059,0.6085171766943103,1,352661,5
793628,0.6041179027821778,1,352661,6
22405,0.5966497294817366,1,352661,7
1108624,0.5908768760408399,1,352661,8
647901,0.589357579436578,1,352661,9
924409,0.5868365357401194,1,352661,10
1081603,0.5738036037249391,1,352661,11
36515,0.5636974905857806,1,352661,12
467115,0.5609171205747163,1,352661,13
69665,0.5129668704359218,1,352661,14
737355,0.48957172729348114,0,352661,15
565571,0.48893619787902914,0,352661,16
267519,0.4766079222121162,0,352661,17
496206,0.47173170449076735,0,352661,18
261974,0.4622877388844191,0,352661,19
339879,0.6987617913637694,1,352795,0
573974,0.6803299200103679,1,352795,1
281785,0.659120453966907,1,352795,2
945399,0.652486959767287,1,352795,3
409243,0.6093378371179476,1,352795,4
184907,0.608924439547877,1,352795,5
858153,0.6064298681761553,1,352795,6
1078698,0.602711146763257,1,352795,7
39999,0.5955927539877357,1,352795,8
202859,0.5897685947001422,1,352795,9
111139,0.5883399623242299,1,352795,10
282600,0.5868873942225914,1,352795,11
1114587,0.5827351006106486,1,352795,12
937469,0.5800485679407763,1,352795,13
1100356,0.5796304537933046,1,352795,14
268885,0.5759647068091284,1,352795,15
453511,0.5645101639665171,1,352795,16
757775,0.5289601115988326,1,352795,17
848267,0.49688531920217666,0,352795,18
297679,0.4849763183565714,0,352795,19
473443,0.7057312845797853,1,353819,0
981544,0.6596393338523244,1,353819,1
440001,0.6531516378085356,1,353819,2
555017,0.6059761942385452,1,353819,3
374683,0.5999428472871305,1,353819,4
1059322,0.5971521609961737,1,353819,5
615784,0.589900360863993,1,353819,6
748100,0.5827047145780101,1,353819,7
162828,0.5802166672628611,1,353819,8
1092317,0.567358567093508,1,353819,9
283220,0.5602531064628092,1,353819,10
822959,0.554145959936124,1,353819,11
1051849,0.49249645969720046,0,353819,12
247427,0.4818277035353787,0,353819,13
948346,0.4734025906425273,0,353819,14
981194,0.4669804562170696,0,353819,15
61116,0.4656151980553688,0,353819,16
126747,0.4622877388844191,0,353819,17
375985,0.4622877388844191,0,353819,18
290900,0.4622877388844191,0,353819,19
580650,0.7100404675097115,1,354722,0
980561,0.7078638221296006,1,354722,1
13893,0.7019401744311291,1,354722,2
526568,0.6731063395977251,1,354722,3
539690,0.64844397337393,1,354722,4
829270,0.6453997455310714,1,354722,5
108159,0.6234404821968125,1,354722,6
10852,0.6009096321141247,1,354722,7
194552,0.5977709950598105,1,354722,8
210941,0.5962997186814104,1,354722,9
108754,0.5884683649661688,1,354722,10
674865,0.5845027599837097,1,354722,11
323700,0.5828877088471358,1,354722,12
1091216,0.5812620870752123,1,354722,13
952616,0.5707062208357242,1,354722,14
109164,0.5686901151946938,1,354722,15
126446,0.5652921167101569,1,354722,16
152821,0.5649327976008834,1,354722,17
278270,0.5588429087715839,1,354722,18
302074,0.5437068062717042,1,354722,19
817379,0.6955653612338099,1,354743,0
494872,0.6646159746207592,1,354743,1
507250,0.6645720226931611,1,354743,2
46826,0.655351122470299,1,354743,3
907891,0.6507401287038872,1,354743,4
989138,0.6446991099773751,1,354743,5
852892,0.6255143710566555,1,354743,6
284340,0.5976700286015877,1,354743,7
508967,0.5938565254374759,1,354743,8
405263,0.5923236376927067,1,354743,9
487782,0.5893230203734205,1,354743,10
797538,0.5872548979931045,1,354743,11
280015,0.5868795589824084,1,354743,12
269162,0.5860968540201075,1,354743,13
920051,0.5756754628216127,1,354743,14
268312,0.5692152679838454,1,354743,15
863983,0.5662196038945708,1,354743,16
26701,0.4973175414916227,0,354743,17
160513,0.48874907290410863,0,354743,18
388309,0.48610227677938866,0,354743,19
346874,0.6683823439852155,1,354751,0
269682,0.6672050816751839,1,354751,1
371903,0.6497297372701868,1,354751,2
109150,0.6300477633805519,1,354751,3
971100,0.6144391889062722,1,354751,4
1069540,0.6138275581157002,1,354751,5
1030536,0.608223477696492,1,354751,6
901640,0.6013860709270513,1,354751,7
241503,0.5930279255405081,1,354751,8
897647,0.5902762998143837,1,354751,9
814063,0.5869160062865094,1,354751,10
684501,0.5838690741010434,1,354751,11
331259,0.5813972909604012,1,354751,12
1105727,0.577901038824901,1,354751,13
851591,0.5636317372946907,1,354751,14
173725,0.4869765277501335,0,354751,15
619523,0.4622877388844191,0,354751,16
960365,0.4622877388844191,0,354751,17
1100837,0.4622877388844191,0,354751,18
260401,0.4622877388844191,0,354751,19
548,0.7231945400401733,1,354816,0
61698,0.6529158992160023,1,354816,1
85691,0.651367475587654,1,354816,2
1041608,0.6258546153116995,1,354816,3
47123,0.6052668916191303,1,354816,4
600494,0.6024003226945878,1,354816,5
443798,0.5855215131107794,1,354816,6
459093,0.5804744083552985,1,354816,7
565716,0.5714479374817568,1,354816,8
593333,0.5711653520304171,1,354816,9
799025,0.5687034384517785,1,354816,10
727664,0.5550348766832766,1,354816,11
7164,0.4846464336581983,0,354816,12
859617,0.4622877388844191,0,354816,13
251652,0.4622877388844191,0,354816,14
1000522,0.4622877388844191,0,354816,15
176329,0.4622877388844191,0,354816,16
951814,0.4622877388844191,0,354816,17
257079,0.4622877388844191,0,354816,18
812845,0.4622877388844191,0,354816,19
316499,0.673353113780621,1,355551,0
212129,0.6671064049906384,1,355551,1
1099579,0.6563967234887349,1,355551,2
673246,0.6259067809551089,1,355551,3
282141,0.6121126537215623,1,355551,4
304653,0.5944369861776003,1,355551,5
71897,0.5758792840869763,1,355551,6
932307,0.5686531513845927,1,355551,7
586967,0.5561350968993298,1,355551,8
963238,0.5359440586278872,1,355551,9
1075819,0.5026235094690961,1,355551,10
1034536,0.48115484063565284,0,355551,11
271473,0.4622877388844191,0,355551,12
900211,0.4622877388844191,0,355551,13
47866,0.4622877388844191,0,355551,14
1039480,0.4622877388844191,0,355551,15
289582,0.4622877388844191,0,355551,16
1008972,0.4622877388844191,0,355551,17
373966,0.4622877388844191,0,355551,18
643375,0.4622877388844191,0,355551,19
306608,0.6959946121869206,1,355767,0
840815,0.6886913055207712,1,355767,1
882769,0.6865229253447144,1,355767,2
1001678,0.6678747020098853,1,355767,3
287773,0.6269545730754523,1,355767,4
610354,0.6251344763577925,1,355767,5
1037676,0.6046417170173055,1,355767,6
57968,0.5966484140991674,1,355767,7
79040,0.5941874432904044,1,355767,8
199212,0.5919928802317933,1,355767,9
1066901,0.5867956395099821,1,355767,10
927677,0.5839916320478254,1,355767,11
943254,0.5758072826140198,1,355767,12
821271,0.5692435809298232,1,355767,13
883438,0.48821996422481817,0,355767,14
867738,0.47027821505587875,0,355767,15
661893,0.468264691130861,0,355767,16
899655,0.4655244114542408,0,355767,17
631853,0.4622877388844191,0,355767,18
302662,0.4622877388844191,0,355767,19
865902,0.6696165469229615,1,355986,0
692246,0.658801885577869,1,355986,1
513715,0.6539010909696197,1,355986,2
108943,0.6510835227198042,1,355986,3
161415,0.6134516498945148,1,355986,4
495678,0.6074289416328993,1,355986,5
949932,0.6027183818346048,1,355986,6
733858,0.5890395388541987,1,355986,7
64945,0.5859836107227235,1,355986,8
517103,0.585608296475892,1,355986,9
214335,0.5770892036719817,1,355986,10
936746,0.4622877388844191,0,355986,11
551663,0.4622877388844191,0,355986,12
335973,0.4622877388844191,0,355986,13
78437,0.4622877388844191,0,355986,14
168811,0.4622877388844191,0,355986,15
47770,0.4622877388844191,0,355986,16
306814,0.4622877388844191,0,355986,17
503207,0.4622877388844191,0,355986,18
611530,0.4622877388844191,0,355986,19
1021346,0.6930509844219531,1,356791,0
630359,0.6855836931735677,1,356791,1
744591,0.637984067730144,1,356791,2
1043732,0.6086646731841683,1,356791,3
508675,0.5962902422442985,1,356791,4
1053210,0.5919986056736247,1,356791,5
254932,0.5809383500267581,1,356791,6
254845,0.5784082379042952,1,356791,7
953057,0.5778837054598513,1,356791,8
872703,0.5768509895590799,1,356791,9
1076226,0.573990909827941,1,356791,10
969216,0.5617548603479745,1,356791,11
160715,0.48571433316248336,0,356791,12
512633,0.4841422005275866,0,356791,13
267294,0.47829196411818703,0,356791,14
416825,0.4622877388844191,0,356791,15
682969,0.4622877388844191,0,356791,16
576880,0.4622877388844191,0,356791,17
950913,0.4622877388844191,0,356791,18
414425,0.4622877388844191,0,356791,19
315985,0.6708006931824008,1,356930,0
635124,0.6595667968188224,1,356930,1
1106142,0.6173309416899376,1,356930,2
680667,0.6030167339847737,1,356930,3
989472,0.5973841496567827,1,356930,4
255049,0.5965067747624704,1,356930,5
1046336,0.5843152359961951,1,356930,6
95933,0.5739451524578768,1,356930,7
13642,0.5734190779358516,1,356930,8
878382,0.555281204166161,1,356930,9
571856,0.4622877388844191,0,356930,10
10650,0.4622877388844191,0,356930,11
714574,0.4622877388844191,0,356930,12
471851,0.4622877388844191,0,356930,13
716533,0.4622877388844191,0,356930,14
741098,0.4622877388844191,0,356930,15
218836,0.4622877388844191,0,356930,16
684443,0.4622877388844191,0,356930,17
962335,0.4622877388844191,0,356930,18
883856,0.4622877388844191,0,356930,19
222605,0.6709184544145586,1,357179,0
567814,0.6696537466254446,1,357179,1
158938,0.6378339065746121,1,357179,2
896899,0.6211147124146724,1,357179,3
276555,0.614458279966429,1,357179,4
703158,0.6026700403763793,1,357179,5
35684,0.60150459342549,1,357179,6
581263,0.6014416432706075,1,357179,7
750658,0.5976655339909693,1,357179,8
611711,0.5891513241955935,1,357179,9
559084,0.5799178589979891,1,357179,10
132737,0.574652842972452,1,357179,11
264871,0.570133792929925,1,357179,12
149396,0.4923984355457933,0,357179,13
244877,0.467337705564892,0,357179,14
594023,0.4622877388844191,0,357179,15
1029108,0.4622877388844191,0,357179,16
923994,0.4622877388844191,0,357179,17
291682,0.4622877388844191,0,357179,18
646523,0.4622877388844191,0,357179,19
497268,0.7556887037274058,1,357388,0
642597,0.7437685256624846,1,357388,1
13314,0.7055091580088313,1,357388,2
924953,0.6431373850480263,1,357388,3
634887,0.6202096263808426,1,357388,4
178657,0.5976049079195317,1,357388,5
696435,0.5876643138870744,1,357388,6
79787,0.5874192027201094,1,357388,7
578820,0.5772355050106636,1,357388,8
683723,0.5719276042193667,1,357388,9
932553,0.5528018146142927,1,357388,10
71641,0.48636211050482586,0,357388,11
595694,0.47664078378365654,0,357388,12
160887,0.4622877388844191,0,357388,13
408150,0.4622877388844191,0,357388,14
545195,0.4622877388844191,0,357388,15
157557,0.4622877388844191,0,357388,16
279038,0.4622877388844191,0,357388,17
195957,0.4622877388844191,0,357388,18
359178,0.4622877388844191,0,357388,19
182086,0.7424128714530897,1,358676,0
528683,0.7375550325737275,1,358676,1
896871,0.7012598129558636,1,358676,2
496291,0.6837706424378243,1,358676,3
110370,0.6581102296622722,1,358676,4
614397,0.6085279536543498,1,358676,5
92510,0.6032464929004788,1,358676,6
1105193,0.6012459558039664,1,358676,7
339503,0.5925328670710063,1,358676,8
901572,0.5911011664452379,1,358676,9
449338,0.5889267144519387,1,358676,10
630387,0.5881173672531533,1,358676,11
771884,0.5849322218710983,1,358676,12
571152,0.5837421122943877,1,358676,13
814924,0.5828336215151331,1,358676,14
1093870,0.5813656544665993,1,358676,15
605823,0.5812828752500022,1,358676,16
486131,0.5690206938178569,1,358676,17
1100529,0.568032210918958,1,358676,18
1075550,0.555275257269344,1,358676,19
600685,0.7010268728280719,1,358846,0
55836,0.6851066436506705,1,358846,1
816399,0.6693532161621701,1,358846,2
867824,0.6517132059609306,1,358846,3
709498,0.5877730558948645,1,358846,4
939870,0.5827236129520085,1,358846,5
111217,0.5816930788352697,1,358846,6
282332,0.575540986516807,1,358846,7
451318,0.5649842673251688,1,358846,8
642400,0.5635110941141139,1,358846,9
1010097,0.5386331854328177,1,358846,10
382347,0.5331267018146929,1,358846,11
136578,0.4622877388844191,0,358846,12
406571,0.4622877388844191,0,358846,13
941662,0.4622877388844191,0,358846,14
459026,0.4622877388844191,0,358846,15
271774,0.4622877388844191,0,358846,16
453585,0.4622877388844191,0,358846,17
213586,0.4622877388844191,0,358846,18
259038,0.4622877388844191,0,358846,19
485160,0.702027356441261,1,360138,0
748139,0.6381973690057241,1,360138,1
1024074,0.6211531456000398,1,360138,2
584203,0.6153394533735171,1,360138,3
575970,0.6014570858075662,1,360138,4
963461,0.5989591640448853,1,360138,5
436896,0.5961302233623812,1,360138,6
202060,0.5914922586029763,1,360138,7
827810,0.5846885857797314,1,360138,8
722891,0.5819658746028712,1,360138,9
23699,0.5796194912682786,1,360138,10
523002,0.5757849033626046,1,360138,11
809537,0.5670825032597112,1,360138,12
816170,0.5587279128611178,1,360138,13
187310,0.4894078472047178,0,360138,14
234218,0.48245744119867784,0,360138,15
1087164,0.47838812665998337,0,360138,16
776403,0.4622877388844191,0,360138,17
255672,0.4622877388844191,0,360138,18
755909,0.4622877388844191,0,360138,19
85525,0.6949290238521421,1,360203,0
279101,0.6639116169757246,1,360203,1
1027693,0.628329447821714,1,360203,2
808432,0.6038772303015766,1,360203,3
899099,0.59516709933819,1,360203,4
429592,0.5859382759789165,1,360203,5
564710,0.5832352131321114,1,360203,6
842257,0.5813341950391705,1,360203,7
274134,0.5654925152587769,1,360203,8
165692,0.5528794040112498,1,360203,9
874617,0.48422955156757325,0,360203,10
635659,0.4622877388844191,0,360203,11
160100,0.4622877388844191,0,360203,12
352076,0.4622877388844191,0,360203,13
920816,0.4622877388844191,0,360203,14
403343,0.4622877388844191,0,360203,15
401947,0.4622877388844191,0,360203,16
809962,0.4622877388844191,0,360203,17
959762,0.4622877388844191,0,360203,18
675284,0.4622877388844191,0,360203,19
731241,0.7155994457270061,1,360479,0
908705,0.6958929461876373,1,360479,1
823617,0.6930729580068911,1,360479,2
332194,0.6650417258138778,1,360479,3
999493,0.6502737182347597,1,360479,4
628716,0.5988056793716302,1,360479,5
494920,0.5978165001442385,1,360479,6
1017186,0.5909469902591786,1,360479,7
4858,0.5898355625559084,1,360479,8
798579,0.5895737804458221,1,360479,9
110374,0.5856540799371819,1,360479,10
467080,0.5840313106369214,1,360479,11
307840,0.5835007475256363,1,360479,12
552550,0.5810362607333658,1,360479,13
182176,0.5653096894066052,1,360479,14
383045,0.5568498706870796,1,360479,15
375881,0.5533894009118765,1,360479,16
107892,0.49331908402348146,0,360479,17
554069,0.4622877388844191,0,360479,18
1034052,0.4622877388844191,0,360479,19
477974,0.7783038897874568,1,360645,0
233946,0.7301701157112789,1,360645,1
600911,0.6970416600835931,1,360645,2
972802,0.6873871972589051,1,360645,3
480862,0.6483946210482423,1,360645,4
767953,0.6465029354999805,1,360645,5
481699,0.6140848347068535,1,360645,6
971491,0.6060026161577278,1,360645,7
69638,0.5991906661058438,1,360645,8
1027806,0.5979737957235047,1,360645,9
957446,0.5890309955003773,1,360645,10
447744,0.5843058811864748,1,360645,11
32378,0.5797092093464816,1,360645,12
73765,0.5779854138279886,1,360645,13
363890,0.577324469319331,1,360645,14
850426,0.5772895073894341,1,360645,15
99909,0.5770662811574749,1,360645,16
492734,0.5661469653874459,1,360645,17
302666,0.5656266208081817,1,360645,18
901202,0.5443793379780063,1,360645,19
1055095,0.6744756378647615,1,361000,0
803636,0.6010711399462184,1,361000,1
97507,0.5875654203815266,1,361000,2
654539,0.5875214109355069,1,361000,3
809915,0.5857146475008956,1,361000,4
685827,0.5850667533084284,1,361000,5
613838,0.5830748713464359,1,361000,6
271498,0.5828335553322078,1,361000,7
535400,0.58030847964318,1,361000,8
210425,0.5793988785079635,1,361000,9
756045,0.5707755659624557,1,361000,10
261149,0.5673618088097765,1,361000,11
161612,0.5527125062154242,1,361000,12
302515,0.527637502030688,1,361000,13
997714,0.50475229399091,1,361000,14
217166,0.4836322671429326,0,361000,15
126417,0.4622877388844191,0,361000,16
10776,0.4622877388844191,0,361000,17
375396,0.4622877388844191,0,361000,18
854166,0.4622877388844191,0,361000,19
1049896,0.6805004374897188,1,362300,0
10818,0.6336916052601547,1,362300,1
316563,0.6298168276712712,1,362300,2
313614,0.6045960765852525,1,362300,3
428617,0.5973299007072733,1,362300,4
656384,0.5925307851384304,1,362300,5
92974,0.5825666729473988,1,362300,6
537075,0.5775290775045397,1,362300,7
577738,0.576121400305331,1,362300,8
899170,0.5728900710605285,1,362300,9
953395,0.5445822191894616,1,362300,10
220168,0.4966956469544842,0,362300,11
598760,0.47598823640595733,0,362300,12
675703,0.4622877388844191,0,362300,13
410795,0.4622877388844191,0,362300,14
937542,0.4622877388844191,0,362300,15
130640,0.4622877388844191,0,362300,16
304220,0.4622877388844191,0,362300,17
728571,0.4622877388844191,0,362300,18
485180,0.4622877388844191,0,362300,19
100329,0.7693483775340377,1,363168,0
190585,0.6404163658776555,1,363168,1
480664,0.6387551540068152,1,363168,2
118015,0.6330038494064701,1,363168,3
613656,0.6316312691213334,1,363168,4
750844,0.6278266674853787,1,363168,5
1019511,0.5980682416661772,1,363168,6
1016359,0.595979596074729,1,363168,7
323574,0.5830329022039377,1,363168,8
442367,0.5783862139347501,1,363168,9
639003,0.578253931547226,1,363168,10
78918,0.5756130176683205,1,363168,11
623531,0.5671040876445099,1,363168,12
229925,0.49710906950060735,0,363168,13
930730,0.4643705946767904,0,363168,14
506170,0.4622877388844191,0,363168,15
162959,0.4622877388844191,0,363168,16
1099319,0.4622877388844191,0,363168,17
144573,0.4622877388844191,0,363168,18
104271,0.4622877388844191,0,363168,19
798641,0.7181366213711724,1,364817,0
860929,0.5974959368691877,1,364817,1
861670,0.5906801734704844,1,364817,2
611409,0.5890599029238228,1,364817,3
72488,0.5889202467643938,1,364817,4
750369,0.5712868306652763,1,364817,5
351691,0.57044066121378,1,364817,6
928950,0.5632010645441554,1,364817,7
172945,0.5559509529899579,1,364817,8
38770,0.5555666082377254,1,364817,9
190243,0.5442682830900634,1,364817,10
197947,0.4622877388844191,0,364817,11
57203,0.4622877388844191,0,364817,12
112750,0.4622877388844191,0,364817,13
415684,0.4622877388844191,0,364817,14
826174,0.4622877388844191,0,364817,15
45281,0.4622877388844191,0,364817,16
133051,0.4622877388844191,0,364817,17
760816,0.4622877388844191,0,364817,18
1065732,0.4622877388844191,0,364817,19
553774,0.6877263967781923,1,364870,0
400171,0.6770977100257546,1,364870,1
654543,0.646884287474393,1,364870,2
750107,0.6096330523599993,1,364870,3
596447,0.5991977994190578,1,364870,4
859667,0.5984902460605211,1,364870,5
222423,0.5981297708041327,1,364870,6
14580,0.5965872393899161,1,364870,7
468058,0.5949145600902523,1,364870,8
581926,0.5868301996147172,1,364870,9
788106,0.5858857181013686,1,364870,10
104176,0.5831259885048947,1,364870,11
778800,0.582539260987693,1,364870,12
740123,0.5805435404808881,1,364870,13
64875,0.5757358420145926,1,364870,14
756103,0.5720026681999285,1,364870,15
688481,0.5642207774773624,1,364870,16
581912,0.48157675840427144,0,364870,17
70127,0.4622877388844191,0,364870,18
232407,0.4622877388844191,0,364870,19
656313,0.637466347082831,1,365160,0
459892,0.6325194993572331,1,365160,1
38997,0.6323982789511418,1,365160,2
1052098,0.6185418450846571,1,365160,3
1008495,0.5878789460413365,1,365160,4
808335,0.5874880749998521,1,365160,5
285354,0.5867422090291805,1,365160,6
197446,0.583617966280371,1,365160,7
305507,0.5773879393503473,1,365160,8
598744,0.5772816911748047,1,365160,9
502641,0.5754031279217914,1,365160,10
27007,0.5612400309175425,1,365160,11
928308,0.538929631602903,1,365160,12
644108,0.5281328610415557,1,365160,13
524161,0.4963009959380996,0,365160,14
639535,0.47721268693935004,0,365160,15
22620,0.47131341022097983,0,365160,16
952367,0.4622877388844191,0,365160,17
62611,0.4622877388844191,0,365160,18
319892,0.4622877388844191,0,365160,19
575051,0.6231327365178236,1,366366,0
486595,0.6013187066028107,1,366366,1
871396,0.5968787119487333,1,366366,2
732660,0.5919428864706501,1,366366,3
118517,0.5898819772632607,1,366366,4
821605,0.5844267867934793,1,366366,5
213493,0.5826214926705969,1,366366,6
1013235,0.5767880885388419,1,366366,7
416554,0.5709871831189546,1,366366,8
743112,0.562193056804619,1,366366,9
138474,0.5504140490458163,1,366366,10
196178,0.5265047243978002,1,366366,11
161701,0.4622877388844191,0,366366,12
989434,0.4622877388844191,0,366366,13
67336,0.4622877388844191,0,366366,14
499172,0.4622877388844191,0,366366,15
609500,0.4622877388844191,0,366366,16
50387,0.4622877388844191,0,366366,17
337224,0.4622877388844191,0,366366,18
500895,0.4622877388844191,0,366366,19
545589,0.6669795683313834,1,367420,0
932446,0.5904245933434035,1,367420,1
256024,0.5866073059743276,1,367420,2
697801,0.5790433717704707,1,367420,3
208275,0.5749835039486996,1,367420,4
615967,0.5646553779839237,1,367420,5
531147,0.5051745571809503,1,367420,6
771609,0.47567765478368745,0,367420,7
392165,0.4622877388844191,0,367420,8
998494,0.4622877388844191,0,367420,9
786748,0.4622877388844191,0,367420,10
529961,0.4622877388844191,0,367420,11
1101786,0.4622877388844191,0,367420,12
17468,0.4622877388844191,0,367420,13
861537,0.4622877388844191,0,367420,14
398396,0.4622877388844191,0,367420,15
499562,0.4622877388844191,0,367420,16
105410,0.4622877388844191,0,367420,17
495962,0.4622877388844191,0,367420,18
178733,0.4622877388844191,0,367420,19
299704,0.6427985556071923,1,367422,0
258086,0.6365070113020835,1,367422,1
286464,0.6226296186552497,1,367422,2
1031920,0.6067654350964709,1,367422,3
515743,0.6061443467091827,1,367422,4
42952,0.5906285658546929,1,367422,5
159616,0.5848771404385505,1,367422,6
797325,0.5839387861965696,1,367422,7
496989,0.5664630637708514,1,367422,8
235507,0.5648149711502694,1,367422,9
605965,0.5606848164537603,1,367422,10
957418,0.5510419665865279,1,367422,11
957437,0.5170306582578922,1,367422,12
1001182,0.4622877388844191,0,367422,13
540076,0.4622877388844191,0,367422,14
957908,0.4622877388844191,0,367422,15
280096,0.4622877388844191,0,367422,16
45172,0.4622877388844191,0,367422,17
240473,0.4622877388844191,0,367422,18
245937,0.4622877388844191,0,367422,19
528628,0.6979267088532607,1,367444,0
617491,0.6886431017774048,1,367444,1
870378,0.6878281352620302,1,367444,2
701839,0.6397102921885569,1,367444,3
195643,0.6247451532993601,1,367444,4
921724,0.6095158071838025,1,367444,5
875613,0.5988871342885361,1,367444,6
809852,0.5958971695214923,1,367444,7
1033926,0.594560174144459,1,367444,8
222331,0.583868298330914,1,367444,9
180298,0.578523592324529,1,367444,10
729723,0.5763420955360202,1,367444,11
648362,0.5559087116643766,1,367444,12
884492,0.5492477563607978,1,367444,13
747037,0.5439833920153041,1,367444,14
304274,0.47818806380995765,0,367444,15
851203,0.4622877388844191,0,367444,16
159450,0.4622877388844191,0,367444,17
650349,0.4622877388844191,0,367444,18
839231,0.4622877388844191,0,367444,19
817850,0.7043181151534679,1,368197,0
843763,0.6978901976901305,1,368197,1
610173,0.6796604144744711,1,368197,2
966995,0.5998386028734588,1,368197,3
41710,0.5977741982605865,1,368197,4
512943,0.5897203663834956,1,368197,5
1034389,0.5871845084005062,1,368197,6
154872,0.5866421886713111,1,368197,7
877058,0.5857689224872142,1,368197,8
327899,0.5820985540879751,1,368197,9
34203,0.5719880563407029,1,368197,10
864379,0.5573787077533087,1,368197,11
545821,0.4934618132023,0,368197,12
999844,0.48739293186491817,0,368197,13
2579,0.4814819297076639,0,368197,14
400058,0.4784485067970009,0,368197,15
298623,0.4732059678207087,0,368197,16
233246,0.46793377917736423,0,368197,17
380100,0.4622877388844191,0,368197,18
215890,0.4622877388844191,0,368197,19
682119,0.6867323239006525,1,368687,0
213643,0.6565041580359988,1,368687,1
932422,0.6276545741031285,1,368687,2
919196,0.6068828622641401,1,368687,3
400837,0.5968511545645889,1,368687,4
54055,0.5962797834728264,1,368687,5
175907,0.5937756031155427,1,368687,6
663857,0.5885466331523,1,368687,7
1009588,0.5818694643529395,1,368687,8
1061139,0.5807726111100563,1,368687,9
1034361,0.5795239409255662,1,368687,10
932094,0.5734451420907809,1,368687,11
782217,0.5719273306112582,1,368687,12
43427,0.5697278560067934,1,368687,13
53621,0.4770618743116755,0,368687,14
911001,0.4622877388844191,0,368687,15
948769,0.4622877388844191,0,368687,16
502507,0.4622877388844191,0,368687,17
598836,0.4622877388844191,0,368687,18
572224,0.4622877388844191,0,368687,19
581234,0.6808926463554782,1,369512,0
739051,0.6387798856355069,1,369512,1
1052677,0.6371228413047422,1,369512,2
379526,0.6217991268094947,1,369512,3
1101176,0.6023534554810617,1,369512,4
283419,0.6013398329040578,1,369512,5
1020938,0.5983772266787608,1,369512,6
759784,0.5874946252961383,1,369512,7
1038120,0.5787569778792477,1,369512,8
592302,0.5782483866628813,1,369512,9
815686,0.5754076449673076,1,369512,10
498612,0.5751255358895623,1,369512,11
574440,0.5745632229445675,1,369512,12
1075130,0.5663249103003483,1,369512,13
42161,0.565370278239924,1,369512,14
176,0.5614461208540897,1,369512,15
667117,0.49417044097027285,0,369512,16
928107,0.47194683751692923,0,369512,17
173653,0.4681096398418898,0,369512,18
867375,0.4622877388844191,0,369512,19
8694,0.7350371180806041,1,370933,0
491760,0.689556367859246,1,370933,1
144822,0.6843606830678673,1,370933,2
308550,0.6841131865705824,1,370933,3
145877,0.657498599942278,1,370933,4
758148,0.6230823971985526,1,370933,5
877809,0.6114752100227473,1,370933,6
564168,0.6021200338440864,1,370933,7
205428,0.5971574858684343,1,370933,8
708031,0.5849479598741222,1,370933,9
816731,0.5846204120963661,1,370933,10
314960,0.5816478140468091,1,370933,11
653206,0.5735238242833389,1,370933,12
632747,0.4972300519691286,0,370933,13
817915,0.4917666447636812,0,370933,14
1101710,0.49008337698078197,0,370933,15
287767,0.478397868359698,0,370933,16
261376,0.4727408749364897,0,370933,17
964148,0.4622877388844191,0,370933,18
877420,0.4622877388844191,0,370933,19
929951,0.7005034086974733,1,371774,0
692578,0.6938433836633178,1,371774,1
561535,0.6721662657349619,1,371774,2
863369,0.6579143535968189,1,371774,3
33996,0.609202300110674,1,371774,4
730798,0.6003190992603786,1,371774,5
797521,0.58874490253103,1,371774,6
261753,0.5878106678527321,1,371774,7
45800,0.5868775508864049,1,371774,8
484604,0.5846712592220125,1,371774,9
885315,0.5813128502346199,1,371774,10
347523,0.5773971359600323,1,371774,11
1115870,0.5772026268291812,1,371774,12
100040,0.5690448660310421,1,371774,13
1047410,0.5659385207475757,1,371774,14
638273,0.4810299737375423,0,371774,15
379875,0.4723823749040244,0,371774,16
1026126,0.4622877388844191,0,371774,17
1091849,0.4622877388844191,0,371774,18
953135,0.4622877388844191,0,371774,19
1091088,0.7692413625290871,1,371845,0
824506,0.6588581420042247,1,371845,1
251546,0.5996552105603523,1,371845,2
642882,0.5989503439950082,1,371845,3
